	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size
281	3393496.0	158940.0	383880.0	52540.0	0.0	0.0	0.0	196.0	5.0	16.0	4.0	0.0	0.0	0.0	2.8980000000000001	0.4283283037606424	17.0	10.0	221.0	3988856.0
282	1760982.0	973397.0	281337.0	163898.0	39820.0	0.0	0.0	41.0	36.0	13.0	16.0	4.0	0.0	0.0	7.0839999999999996	1.1177951290899795	31.0	18.0	110.0	3219434.0
283	1483077.0	837884.0	310797.0	115203.0	0.0	0.0	0.0	22.0	28.0	16.0	13.0	0.0	0.0	0.0	6.0910000000000002	0.35452371109475167	28.0	13.0	79.0	2746961.0
284	0.0	29.0	0.0	6987.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.13	0.017889233951123362	1.0	1.0	3.0	7016.0
285	0.0	29.0	0.0	7393.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.11799999999999999	0.017162261211056757	2.0	2.0	4.0	7422.0
287	412177.0	1537013.0	116886.0	91895.5	0.0	0.0	0.0	141.5	77.0	10.0	65.0	0.0	0.0	0.0	10.459	3.4065741015534945	108.0	55.0	293.5	2157971.5
288	3738884.0	2168455.0	109508.0	423224.0	7670.0	0.0	-1.0	899.0	255.0	39.0	425.0	3.0	0.0	1.0	30.026999999999997	0.0	255.0	137.0	1622.0	6447740.0
289	1117707.0	1111769.0	106684.0	117002.0	0.0	0.0	0.0	108.0	63.0	16.0	42.0	0.0	0.0	0.0	6.8489999999999993	1.9744104984340343	64.0	35.0	229.0	2453162.0
290	662053.0	87078.0	20453.0	14119.0	0.0	0.0	0.0	24.0	15.0	9.0	3.0	0.0	0.0	0.0	4.407	0.65551406648372135	11.0	5.0	51.0	783703.0
291	4622737.0	638612.0	82287.0	46961.0	0.0	0.0	0.0	137.0	27.0	7.0	14.0	0.0	0.0	0.0	5.2610000000000001	0.7802510323411227	28.0	10.0	185.0	5390597.0
292	1584769.0	556073.5	85796.0	61636.0	8885.0	0.0	0.0	39.0	41.0	18.0	17.0	2.0	0.0	0.0	5.077	0.42003405814290817	33.0	19.0	117.0	2297159.5
293	1215754.0	2285759.0	215929.0	136459.0	0.0	298261.0	1031624.0	169.0	89.0	7.0	53.0	0.0	3.0	5.0	26.782	1.3094207474595592	92.0	48.0	326.0	5183786.0
294	4070133.5	532720.0	74710.0	48050.0	892.0	0.0	0.0	62.5	45.0	2.0	34.0	2.0	0.0	0.0	5.7754999999999992	0.42749812865087489	37.0	22.0	145.5	4726505.5
295	6162908.0	1033557.0	142548.0	227618.0	542.5	0.0	8955892.5	182.0	52.0	16.0	28.0	1.5	0.0	1.0	9.0860000000000003	3.7834515207677772	53.5	25.5	280.5	16523066.0
296	1199538.5	1534242.5	225285.5	90727.5	0.0	0.0	0.0	90.5	136.5	35.5	35.0	0.0	0.0	0.0	13.119499999999999	1.4143201547033117	63.5	36.0	297.5	3049794.0
297	1070999.0	748882.5	16098.0	50490.5	0.0	0.0	0.0	29.5	30.5	6.0	32.0	0.0	0.0	0.0	9.7164999999999999	1.9647690678550498	29.5	13.5	98.0	1886470.0
298	5849356.0	1583623.0	176180.0	191079.0	0.0	0.0	0.0	410.5	61.5	2.0	56.5	0.0	0.0	0.0	14.629999999999999	3.7078140123258607	81.5	45.5	530.5	7800238.0
299	2884358.0	1887370.0	108804.0	201864.0	402.0	0.0	217932.0	364.0	86.0	18.0	114.0	1.0	0.0	1.0	18.013999999999999	3.8927881023601256	143.0	89.0	584.0	5300730.0
300	1364674.0	2707228.0	207050.0	70641.0	3989.0	0.0	0.0	306.0	92.0	9.0	45.0	4.0	0.0	0.0	9.9359999999999999	1.0722091881763915	93.0	47.0	456.0	4353582.0
301	837508.0	194356.0	16810.0	22151.0	0.0	0.0	0.0	43.0	20.0	6.0	13.0	0.0	0.0	0.0	4.819	1.0480872525171216	30.0	14.0	82.0	1070825.0
302	1048959.0	1597415.5	102436.0	70705.0	0.0	0.0	0.0	75.0	63.0	3.0	27.0	0.0	0.0	0.0	5.3159999999999998	0.92654751092429144	62.0	34.5	168.0	2819515.5
303	631769.0	1847852.0	639560.0	288000.5	5832.0	0.0	0.0	118.0	91.0	19.0	36.0	2.0	0.0	0.0	12.615	1.6365510196752189	68.0	40.0	266.0	3413013.5
304	992356.0	706349.0	196985.0	115911.0	182.0	0.0	0.0	52.0	48.0	12.0	25.0	1.0	0.0	0.0	7.0709999999999997	3.8318691394723818	22.0	11.0	138.0	2011783.0
305	2958389.5	1299404.5	327625.0	126095.0	0.0	0.0	0.0	233.5	86.0	7.0	48.0	0.0	0.0	0.0	24.320999999999998	3.1538278726018008	81.0	44.0	374.5	4711514.0
306	2767077.5	2390744.0	70432.5	623784.5	120354.5	0.0	468026.5	375.5	148.0	16.0	196.5	9.0	0.0	1.0	24.895499999999998	1.9761921015483845	218.0	112.0	746.0	6440419.5
307	2180258.0	472477.0	101051.0	22801.0	0.0	0.0	0.0	64.0	38.0	4.0	4.0	0.0	0.0	0.0	5.0219999999999994	0.58668238615303792	39.0	17.0	110.0	2776587.0
308	990079.0	1555410.0	116433.0	97373.0	0.0	0.0	0.0	131.0	70.0	9.0	61.0	0.0	0.0	0.0	9.5020000000000007	2.1554078299895467	100.0	51.0	271.0	2759295.0
309	1000635.0	1358195.0	192792.0	60613.0	182.0	0.0	0.0	86.0	61.0	4.0	33.0	1.0	0.0	0.0	5.2880000000000003	1.1773399395813142	57.0	33.0	185.0	2612417.0
310	1299554.0	1886976.0	141691.5	109857.0	7995.5	0.0	0.0	140.5	87.0	21.0	38.0	2.0	0.0	0.0	13.188500000000001	2.3116525710787514	63.0	28.5	288.5	3446074.0
311	1344870.0	1781085.0	276935.0	302271.0	134.0	0.0	0.0	164.0	114.0	23.0	64.0	2.0	0.0	0.0	10.696	2.4670099961264151	110.0	62.0	367.0	3705295.0
312	282889.0	2487090.0	314922.0	150881.0	2778.0	0.0	0.0	80.0	75.0	6.0	56.0	1.0	0.0	0.0	10.806999999999999	2.3113440765061357	65.0	35.0	218.0	3238560.0
313	7250456.0	2239199.0	195848.0	396861.0	7010.0	0.0	0.0	254.0	119.0	19.5	79.5	7.5	0.0	0.0	17.962	3.281075602508269	103.5	57.0	479.5	10089374.0
314	2328162.0	1133690.0	123906.0	45490.0	0.0	0.0	0.0	119.0	58.0	7.0	47.0	0.0	0.0	0.0	9.7300000000000004	1.4209272402984687	86.0	49.0	231.0	3631248.0
315	1236983.0	220654.0	21863.0	46184.0	0.0	0.0	0.0	109.0	13.0	5.0	2.0	0.0	0.0	0.0	0.98599999999999999	0.35304478084791258	4.0	2.0	129.0	1525684.0
316	269950.0	72107.0	46517.0	33788.0	0.0	0.0	0.0	15.0	10.0	6.0	2.0	0.0	0.0	0.0	1.0600000000000001	0.63059033677935961	5.0	4.0	33.0	422362.0
317	250844.0	1308660.0	81598.0	77017.0	0.0	0.0	0.0	181.0	74.0	5.0	82.0	0.0	0.0	0.0	12.494999999999999	5.9431485669541271	178.0	123.0	342.0	1718119.0
318	1599968.0	1761623.0	339816.0	314876.0	0.0	0.0	0.0	170.0	110.0	17.0	88.0	0.0	0.0	0.0	20.094000000000001	1.8736414007929676	138.0	72.0	385.0	4016283.0
319	362670.0	383369.5	37155.0	39267.0	15481.0	0.0	0.0	35.0	28.0	34.0	5.0	2.0	0.0	0.0	2.9995000000000003	0.70795228652784226	21.0	12.0	104.0	837942.5
320	358400.0	1383266.0	46690.5	151095.5	0.0	0.0	0.0	249.0	99.5	5.0	100.5	0.0	0.0	0.0	20.871500000000001	1.6238651421839194	173.0	88.0	454.0	1939452.0
321	852202.0	747693.0	59706.0	67121.0	0.0	0.0	0.0	46.0	22.0	3.0	9.0	0.0	0.0	0.0	1.9655	0.63946117943155856	12.0	10.0	80.0	1726722.0
322	1137701.0	867455.0	59047.0	121797.0	0.0	0.0	0.0	29.0	46.0	8.0	41.0	0.0	0.0	0.0	6.1870000000000003	0.57965707188617488	21.0	9.0	124.0	2186000.0
323	970327.0	950938.0	89192.0	79248.0	182.0	0.0	0.0	41.0	47.0	17.0	61.0	1.0	0.0	0.0	7.851	0.85245207678196	31.0	18.0	167.0	2089887.0
324	705628.5	2024083.0	315312.0	327519.5	0.0	0.0	0.0	115.5	97.0	24.0	53.0	0.0	0.0	0.0	9.8664999999999985	3.6231828548942988	102.5	55.5	289.5	3372543.0
325	162405.0	248882.0	48075.0	31073.0	0.0	0.0	0.0	6.0	8.0	1.0	6.0	0.0	0.0	0.0	3.0800000000000001	0.56371308699057598	16.0	9.0	21.0	490435.0
326	1241438.0	1067026.0	682985.0	88621.0	4781.0	0.0	0.0	29.0	30.0	33.0	5.0	1.0	0.0	0.0	5.7625000000000002	1.2834070320829631	20.5	10.0	98.0	3084851.0
328	783576.5	1249884.0	68997.0	103457.0	0.0	0.0	0.0	90.5	70.0	9.0	56.5	0.0	0.0	0.0	9.0724999999999998	2.088135277586201	87.0	45.5	226.0	2205914.5
330	2561841.0	1099176.0	43153.0	104109.0	0.0	0.0	0.0	137.0	54.0	9.0	68.0	0.0	0.0	0.0	12.046999999999999	1.4773415727071986	90.0	58.0	268.0	3808279.0
331	214429.0	924306.5	105894.0	79353.5	0.0	0.0	0.0	17.0	14.0	3.0	7.0	0.0	0.0	0.0	4.6784999999999997	0.63678163447134695	11.0	3.0	41.0	1323983.0
332	102029.0	159926.0	17494.0	27652.0	0.0	0.0	0.0	8.0	5.0	3.0	1.0	0.0	0.0	0.0	0.58100000000000007	0.14040180435687666	2.0	2.0	17.0	307101.0
333	1522657.0	1386017.5	67746.5	112116.0	0.0	0.0	0.0	153.0	82.5	6.5	42.0	0.0	0.0	0.0	8.3330000000000002	1.6624115431772268	101.0	50.0	284.0	3088537.0
334	2813149.0	1109021.5	166579.0	91414.0	48279.0	0.0	0.0	42.0	29.0	6.0	18.5	5.0	0.0	0.0	7.1935000000000002	1.7310388210551488	35.0	13.0	100.5	4228442.5
335	802117.0	1295549.5	87555.0	121977.0	0.0	0.0	0.0	90.0	73.0	12.0	37.5	0.0	0.0	0.0	5.6935000000000002	2.0401837386617903	74.0	48.0	212.5	2307198.5
336	914188.0	925296.0	79309.0	8157.0	1931.0	0.0	0.0	33.0	14.0	4.0	6.0	1.0	0.0	0.0	6.3700000000000001	0.8845816895188926	23.0	13.0	58.0	1928881.0
337	284952.0	1148117.0	91677.0	314116.0	0.0	0.0	0.0	100.0	86.0	14.0	55.0	0.0	0.0	0.0	11.405999999999999	1.2208659021450345	92.0	51.0	255.0	1838862.0
338	3334828.0	277867.0	205406.0	25074.0	0.0	0.0	0.0	48.0	27.0	22.0	5.0	0.0	0.0	0.0	4.2789999999999999	0.31186563266815115	12.0	7.0	102.0	3843175.0
339	2553208.0	954597.0	72705.0	21831.0	0.0	0.0	0.0	17.0	23.0	7.0	11.0	0.0	0.0	0.0	3.819	0.58847998266721036	12.0	10.0	58.0	3602341.0
340	2418739.0	1305618.0	104977.0	215743.0	0.0	0.0	0.0	121.0	88.0	13.0	39.0	0.0	0.0	0.0	9.1240000000000006	2.7413647362735136	60.0	33.0	261.0	4045077.0
341	725307.5	373537.0	11639.5	20872.0	735.0	0.0	0.0	77.5	14.0	2.0	17.5	6.0	0.0	0.0	3.7504999999999997	0.93636053419609677	37.5	23.0	117.0	1132091.0
342	106060.0	373480.0	91836.0	17955.0	0.0	0.0	0.0	7.0	15.0	4.0	4.0	0.0	0.0	0.0	2.3179999999999996	0.31273788970049815	16.0	10.0	30.0	589331.0
343	0.0	29.0	0.0	6989.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.13200000000000001	0.018864690382030567	1.0	1.0	3.0	7018.0
344	948173.0	883629.5	25337.0	148302.5	1895.0	0.0	0.0	249.5	73.5	5.0	95.0	4.0	0.0	0.0	13.897	5.3083848517581131	154.5	88.5	427.0	2007337.0
345	185134.0	1277732.0	81598.0	93778.5	9117.0	0.0	0.0	328.5	85.0	5.0	130.5	1.0	0.0	1.0	14.088000000000001	1.1607329513609059	214.0	135.5	551.0	1647359.5
346	4956119.0	1557653.0	176806.0	159541.0	0.0	0.0	0.0	306.0	69.0	3.0	56.0	0.0	0.0	0.0	13.919	3.5496441066606406	82.0	46.0	434.0	6850119.0
347	1657367.0	1534914.5	183320.0	154078.5	0.0	0.0	0.0	168.5	57.5	3.0	54.0	0.0	0.0	0.0	13.079000000000001	3.1026866482937012	83.0	44.0	283.0	3529680.0
348	3393353.0	365989.0	234624.0	38551.0	0.0	0.0	0.0	35.0	15.0	5.0	5.0	0.0	0.0	0.0	2.952	0.70448985132312858	22.0	15.0	60.0	4032517.0
349	83833.0	105600.0	93121.0	16557.0	10279.0	0.0	0.0	9.0	4.0	5.0	3.0	4.0	0.0	0.0	2.5815000000000001	0.97394743698004571	4.0	3.0	25.0	309390.0
350	107713.0	352574.0	91905.0	19173.0	0.0	0.0	0.0	4.0	13.0	4.0	4.0	0.0	0.0	0.0	1.478	0.34919763409038296	15.0	9.0	25.0	571365.0
351	2245541.0	1535311.0	176180.0	190449.0	0.0	0.0	0.0	245.0	58.0	2.0	47.0	0.0	0.0	0.0	12.372999999999999	1.674022736538838	75.0	39.0	352.0	4147481.0
352	1715137.5	1343801.0	243568.0	72419.0	0.0	0.0	0.0	59.0	44.0	8.0	13.0	0.0	0.0	0.0	5.8300000000000001	0.87555295920635234	29.0	9.0	124.0	3374925.5
353	732352.5	1053805.5	167371.0	187103.5	6593.5	0.0	0.0	80.5	40.0	14.0	29.0	6.5	0.0	0.0	10.189500000000001	1.503131730754161	58.5	33.0	170.0	2147226.0
354	464709.0	1236650.0	81598.0	78824.0	0.0	0.0	0.0	246.0	80.0	5.0	98.0	0.0	0.0	0.0	13.222000000000001	1.0075925642392385	193.0	131.0	429.0	1861781.0
355	816857.0	292462.0	78451.0	26765.0	0.0	0.0	-1.0	31.0	19.0	5.0	4.0	0.0	0.0	1.0	8.5594999999999999	2.0462225525037594	11.0	7.0	60.0	1214534.0
356	881831.0	2004502.5	180570.0	184463.0	79240.5	0.0	0.0	571.0	125.5	12.0	210.0	27.0	0.0	0.0	24.4025	3.3770292418041041	233.5	122.0	945.5	3330607.0
357	1825026.0	460110.0	11256.0	55587.0	0.0	0.0	0.0	105.0	27.0	6.0	36.0	0.0	0.0	0.0	8.4909999999999997	1.317321834756614	27.0	14.0	174.0	2351979.0
358	7335716.0	1001852.5	74710.0	50829.0	892.0	0.0	0.0	68.0	50.0	2.0	36.0	2.0	0.0	0.0	6.5410000000000004	0.2549655613999664	45.5	26.0	158.0	8463999.5
360	5308666.0	1558730.5	177818.0	164349.0	0.0	0.0	0.0	265.5	66.5	4.0	54.0	0.0	0.0	0.0	13.887	1.3490853345878457	83.0	46.0	390.0	7209563.5
361	481020.0	1933517.0	246254.0	332500.0	293.0	0.0	0.0	123.0	77.0	9.0	85.0	4.0	0.0	0.0	12.286999999999999	1.0415722564623633	112.0	67.0	298.0	2993584.0
362	2071680.0	1439540.0	176527.0	146860.0	0.0	0.0	0.0	219.0	53.0	3.0	50.0	0.0	0.0	0.0	14.481999999999999	1.3830563399609472	73.0	40.0	325.0	3834607.0
364	1795000.0	676045.0	157920.0	153440.0	0.0	0.0	0.0	91.0	43.0	12.0	50.0	0.0	0.0	0.0	7.008	2.530506717022889	105.0	81.0	196.0	2782405.0
365	1233149.5	1535592.0	101838.0	42382.5	0.0	0.0	0.0	79.0	64.5	2.0	24.5	0.0	0.0	0.0	5.4435000000000002	1.1826098088549748	62.0	35.5	170.0	2912962.0
366	85938.0	640680.0	67881.0	55537.0	0.0	0.0	0.0	22.0	20.0	4.0	3.0	0.0	0.0	0.0	4.6070000000000002	1.0337938519816521	14.0	6.0	49.0	850036.0
367	564407.0	1304118.5	118783.0	158582.5	8647.0	0.0	0.0	120.5	73.5	9.5	62.5	8.0	0.0	0.0	10.1235	8.3227928117609657	88.5	46.5	274.0	2154538.0
368	654607.0	2464693.0	122317.0	106320.0	3720.0	0.0	0.0	75.0	79.0	10.0	26.0	6.0	0.0	0.0	6.3180000000000005	1.4430398812109912	59.0	28.0	196.0	3351657.0
369	0.0	29.0	0.0	6989.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.159	0.020932578424698971	1.0	1.0	3.0	7018.0
370	844219.5	1088217.0	45438.0	90302.0	182.0	0.0	0.0	128.0	55.0	10.0	56.5	1.0	0.0	0.0	10.666	1.6063477985791246	84.0	52.0	250.5	2068358.5
371	721395.0	1237565.0	125391.0	91294.0	0.0	0.0	0.0	128.0	76.0	10.0	65.0	0.0	0.0	0.0	9.048	2.0291318401452765	97.0	52.0	279.0	2175645.0
372	1806974.0	1568620.0	176806.0	159686.0	0.0	0.0	0.0	205.0	70.0	3.0	56.0	0.0	0.0	0.0	13.985999999999999	1.270121953899616	88.0	47.0	334.0	3712086.0
373	991540.0	1335695.0	54700.0	53779.0	0.0	0.0	0.0	64.0	67.0	2.0	23.0	0.0	0.0	0.0	5.6160000000000005	0.84528483036456092	56.0	32.0	156.0	2435714.0
374	528820.0	278330.0	3496.0	32751.0	0.0	0.0	0.0	97.0	11.0	2.0	7.0	0.0	0.0	0.0	0.84199999999999997	0.6917438154207376	13.0	6.0	117.0	843397.0
375	944502.0	1598168.0	135535.0	118041.0	402.0	0.0	0.0	114.0	73.0	12.0	54.0	1.0	0.0	0.0	10.127000000000001	2.4961289189957543	98.0	50.0	254.0	2796648.0
376	57753.0	303035.0	24634.0	48093.0	0.0	0.0	0.0	84.5	32.0	3.0	49.5	0.0	0.0	0.0	20.409500000000001	2.0612017125938946	72.0	44.0	169.0	433515.0
377	1058591.0	1761919.0	32316.0	101954.0	7632.0	0.0	0.0	113.0	85.0	6.0	53.0	6.0	0.0	0.0	10.506	1.2482327752564786	97.0	53.0	263.0	2962412.0
378	805686.5	612923.0	30990.0	32920.0	0.0	0.0	0.0	79.0	48.5	11.0	47.0	0.0	0.0	0.0	5.9459999999999997	1.60061351050152	66.5	34.5	185.5	1482519.5
379	660043.0	318180.0	75031.0	17391.0	0.0	0.0	0.0	9.0	13.0	5.0	3.0	0.0	0.0	0.0	1.6034999999999999	0.41543987531290255	12.0	7.0	30.0	1070645.0
380	1626998.0	1576246.0	175473.0	132564.0	0.0	0.0	0.0	105.0	85.0	17.0	40.0	0.0	0.0	0.0	10.135	3.3306315329323448	76.0	49.0	247.0	3511281.0
381	2696069.5	1614942.0	133440.0	129540.5	0.0	0.0	0.0	142.0	77.5	17.0	30.5	0.0	0.0	0.0	9.2184999999999988	7.1556195213534801	79.0	48.5	267.0	4573992.0
382	2223110.0	1506297.0	322741.0	175450.0	0.0	0.0	0.0	211.0	80.0	23.0	65.0	0.0	0.0	0.0	12.047000000000001	1.0529734382824645	108.0	61.0	379.0	4227598.0
383	1709164.0	1707792.0	183320.0	151432.0	0.0	0.0	0.0	188.0	68.0	3.0	53.0	0.0	0.0	0.0	15.319000000000001	1.9397338178086756	78.0	42.0	312.0	3751708.0
384	5113680.0	822071.0	227065.0	173394.0	0.0	0.0	0.0	42.0	35.0	19.0	17.0	0.0	0.0	0.0	3.677	0.8395314830970374	22.0	11.0	113.0	6336210.0
385	76763029.0	142688.0	41681.0	83658.0	0.0	0.0	0.0	472.0	28.0	20.0	4.0	0.0	0.0	0.0	9.9469999999999992	1.2935167204844469	8.0	4.0	524.0	77031056.0
386	5307.0	545889.0	35401.0	50700.0	0.0	0.0	0.0	16.0	24.0	6.0	20.0	0.0	0.0	0.0	6.6479999999999997	0.73768503433141674	31.0	15.0	66.0	637297.0
387	0.0	29.0	0.0	6750.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.14599999999999999	0.022057724494528967	1.0	1.0	2.0	6779.0
388	2752895.5	1439098.5	94158.0	156726.0	0.0	0.0	0.0	61.0	59.0	22.0	30.0	0.0	0.0	0.0	7.673	0.93196042834446569	35.0	12.0	172.0	4442878.0
389	9372800.0	1428086.0	176527.0	157500.0	0.0	0.0	0.0	260.0	60.0	3.0	50.0	0.0	0.0	0.0	13.533000000000001	2.9297322972130635	78.0	44.0	373.0	11134913.0
390	812523.5	1322515.5	102453.0	97330.5	0.0	0.0	0.0	66.5	63.0	3.0	22.0	0.0	0.0	0.0	5.4414999999999996	0.54668286967857327	59.5	34.0	154.5	2334822.5
391	2710803.5	2364688.0	108484.0	248985.0	29229.0	0.0	394572.0	176.5	115.0	16.0	28.5	6.0	0.0	7.0	9.468	1.3696977184765986	69.5	44.0	349.0	5856761.5
392	1673807.0	2175124.0	311267.0	62669.0	182.0	0.0	0.0	108.0	83.0	14.0	49.0	1.0	0.0	0.0	13.250999999999999	2.2835762779648836	87.0	49.0	255.0	4223049.0
393	2942670.0	1311287.0	383049.0	561579.0	182.0	0.0	0.0	119.0	41.0	14.0	47.0	1.0	0.0	0.0	8.4199999999999999	6.2726117269079555	72.0	44.0	222.0	5198767.0
394	886256.0	1366963.5	93508.0	256160.5	1853.0	0.0	0.0	105.5	82.5	13.0	49.0	3.0	0.0	0.0	9.5090000000000003	2.7410650047016394	83.0	48.0	253.0	2604741.0
395	830246.0	1634556.0	122782.0	84535.0	0.0	0.0	0.0	89.0	80.0	14.0	57.0	0.0	0.0	0.0	10.231	2.2813127312531654	85.0	47.0	240.0	2672119.0
396	1134473.5	841860.0	116652.0	79752.0	0.0	0.0	0.0	82.0	24.0	4.0	15.0	0.0	0.0	0.0	5.0185000000000004	0.51907283689285832	32.5	15.0	125.0	2172737.5
397	947472.0	1674494.5	101853.0	46223.5	0.0	0.0	0.0	77.5	66.0	2.0	25.0	0.0	0.0	0.0	5.6675000000000004	1.5206692243877362	62.0	36.0	170.5	2770043.0
398	235679.0	1132550.5	16177.0	54435.0	11423.5	0.0	1504957.0	127.5	50.0	2.0	36.5	2.0	0.0	2.0	11.0395	2.1230546242383874	85.0	51.5	220.0	2955222.0
399	191866.0	776619.0	81598.0	70123.0	0.0	0.0	0.0	225.0	56.0	5.0	92.0	0.0	0.0	0.0	12.098000000000001	2.4809295500071671	179.0	122.0	378.0	1120206.0
400	357336.0	1417417.0	116292.0	84136.0	0.0	0.0	0.0	123.0	67.0	9.0	57.0	0.0	0.0	0.0	8.9610000000000003	1.1169984692231738	90.0	49.0	256.0	1975181.0
401	1861412.5	3560197.5	405912.0	208705.5	17038.0	0.0	0.0	324.5	164.0	37.0	125.5	6.0	0.0	0.0	20.289000000000001	3.0725954645688205	188.0	99.0	657.0	6053265.5
402	1465253.0	419684.5	42517.0	27498.0	8296.0	0.0	0.0	38.0	18.0	2.0	5.0	3.0	0.0	0.0	6.7675000000000001	0.77268140912021421	19.0	9.0	66.0	1963248.5
403	370284.0	1022059.0	81598.0	72907.0	0.0	0.0	0.0	170.0	71.0	5.0	74.0	0.0	0.0	0.0	9.9079999999999995	5.2062241595997376	149.0	104.0	320.0	1546848.0
404	476787.0	1667827.0	477982.0	131524.0	0.0	0.0	0.0	50.0	57.0	27.0	12.0	0.0	0.0	0.0	10.074	1.0589390917328532	34.0	15.0	146.0	2754120.0
405	5045479.0	1516929.0	176527.0	156693.5	0.0	0.0	0.0	260.5	59.0	3.0	52.5	0.0	0.0	0.0	14.036999999999999	2.7489437244148887	79.0	44.0	375.0	6895628.5
406	1098715.0	1469018.0	176806.0	139540.0	0.0	0.0	0.0	154.0	72.0	3.0	45.0	0.0	0.0	0.0	12.247	3.8794138764369235	71.0	39.0	274.0	2884079.0
407	330764.0	96669.5	20102.0	10523.5	0.0	0.0	0.0	9.0	15.0	7.0	2.0	0.0	0.0	0.0	1.9779999999999998	0.32475904914259129	7.0	4.0	33.0	458059.0
408	186197.0	1293769.5	81598.0	82319.0	9104.0	0.0	0.0	263.0	85.5	5.0	113.0	1.0	0.0	1.0	13.038500000000001	0.94677839716236301	198.5	129.0	468.5	1652987.5
409	538010.0	74355.0	41589.0	4743.0	0.0	0.0	0.0	18.0	2.0	2.0	3.0	0.0	0.0	0.0	1.9910000000000001	0.49159606523855004	7.0	5.0	25.0	658697.0
410	2595500.5	1730283.0	46568.0	192060.5	26963.0	0.0	0.0	151.0	76.0	6.0	26.0	6.0	0.0	0.0	7.976	1.3274589859483419	66.0	42.5	265.0	4591375.0
411	909043.0	1596849.5	102432.0	61450.0	0.0	0.0	0.0	89.0	60.0	3.0	28.5	0.0	0.0	0.0	5.9485000000000001	1.1339965784780837	62.0	36.0	180.5	2669774.5
412	687342.0	999729.0	85632.0	266685.0	0.0	0.0	0.0	243.5	91.5	4.0	110.0	0.0	0.0	0.0	13.564499999999999	3.6238063513689887	181.5	121.5	449.0	2039388.0
413	290543.0	1155446.0	81598.0	95851.0	0.0	0.0	0.0	256.0	80.0	5.0	111.0	0.0	0.0	0.0	12.689	2.7917550831769686	200.0	132.0	452.0	1623438.0
414	3738101.0	436979.0	20525.0	26014.0	0.0	0.0	0.0	103.0	15.0	9.0	4.0	0.0	0.0	0.0	2.722	0.84068430386526916	14.0	4.0	131.0	4221619.0
415	1964276.0	897744.0	58503.0	145881.0	0.0	0.0	0.0	60.0	22.0	6.0	18.0	0.0	0.0	0.0	8.5649999999999995	0.85340239882542357	22.0	7.0	106.0	3066404.0
416	917845.0	1561068.0	176806.0	137528.0	0.0	0.0	0.0	156.0	66.0	3.0	48.0	0.0	0.0	0.0	16.341999999999999	4.6047108674529724	82.0	43.0	273.0	2793247.0
417	1665370.0	509737.0	52707.0	52732.0	0.0	0.0	0.0	52.0	42.0	10.0	5.0	0.0	0.0	0.0	6.0830000000000002	1.0970676515597229	16.0	7.0	109.0	2280546.0
418	5194318.0	3195599.0	365269.0	162545.0	16325.0	0.0	0.0	385.0	141.0	31.0	131.0	6.0	0.0	0.0	21.02	4.3453188229943942	205.0	107.0	694.0	8934056.0
419	3349435.0	1713971.0	183928.0	166587.0	0.0	0.0	0.0	295.0	70.0	4.0	57.0	0.0	0.0	0.0	15.218	3.2234850054323068	87.0	45.0	426.0	5413921.0
420	189170.0	1274904.0	81598.0	81521.5	9088.0	0.0	0.0	220.0	82.5	5.0	93.0	1.0	0.0	1.0	14.542999999999999	2.6237435088056915	175.5	104.5	402.5	1636281.5
421	296887.0	805515.0	63404.0	104319.0	0.0	0.0	0.0	83.0	82.0	10.0	61.0	0.0	0.0	0.0	10.679	2.2977467277076813	97.0	59.0	236.0	1270125.0
422	4157169.5	2067757.0	204851.0	138141.0	0.0	0.0	0.0	308.5	119.5	17.0	72.5	0.0	0.0	0.0	14.612	3.0716435314624317	142.0	85.0	517.5	6567918.5
423	798559.0	1560154.0	117930.0	96223.0	0.0	0.0	0.0	131.0	80.0	10.0	69.0	0.0	0.0	0.0	10.587000000000002	3.8304335247663959	102.0	52.0	290.0	2572866.0
424	707329.0	1168953.5	115297.0	82576.5	0.0	0.0	0.0	105.0	62.0	10.0	57.5	0.0	0.0	0.0	9.6269999999999989	1.7147020265923758	85.0	46.5	234.5	2074156.0
425	970521.0	489854.0	10976.0	41124.0	0.0	0.0	0.0	45.0	12.0	4.0	8.0	0.0	0.0	0.0	5.1724999999999994	1.772387432250635	13.0	6.0	69.0	1512475.0
426	936579.0	532128.0	74710.0	48857.0	892.0	0.0	0.0	61.0	44.0	2.0	32.0	2.0	0.0	0.0	5.7559999999999993	1.606168179930801	36.0	22.0	141.0	1593166.0
427	945942.0	1809824.0	102456.0	104211.0	0.0	0.0	0.0	120.0	76.0	3.0	36.0	0.0	0.0	0.0	8.734	5.2665021071337703	84.0	46.0	235.0	2962433.0
